language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
hi,whitespace_word,रग्बी,5,1,1,1,False,à¤°|à¤Ĺ|à¥įà¤¬|à¥Ģ,रग|ब|,"{""42"": ""रग|ब|"", ""43"": ""रग|ब|"", ""44"": ""रग|ब|"", ""45"": ""रग|ब|"", ""46"": ""रग|ब|""}"
hi,whitespace_word,राजनीतिक,5,1,4,4,True,à¤°|à¤¾à¤ľà¤¨|à¥Ģà¤¤|à¤¿à¤ķ,रा|नीतिक,"{""42"": ""रा|नीतिक"", ""43"": ""रा|न|त|क"", ""44"": ""रा|नीतिक"", ""45"": ""रा|नीत|क"", ""46"": ""रा|न|ति|क""}"
hi,whitespace_word,रिपोर्टों,5,1,2,2,True,à¤°|à¤¿à¤ª|à¥ĭà¤°|à¥įà¤Ł|à¥ĭà¤Ĥ,रि|पोर|टों,"{""42"": ""रि|पोर|टों"", ""43"": ""रि|प|र|टों"", ""44"": ""रि|प|र|टों"", ""45"": ""रि|प|र|टों"", ""46"": ""रि|प|र|टों""}"
hi,whitespace_word,रूस,5,1,1,1,False,à¤°|à¥Ĥà¤¸,र|स,"{""42"": ""र|स"", ""43"": ""र|स"", ""44"": ""र|स"", ""45"": ""र|स"", ""46"": ""र|स""}"
hi,whitespace_word,रेड,5,1,1,1,False,à¤°|à¥ĩà¤¡,र|ड,"{""42"": ""र|ड"", ""43"": ""र|ड"", ""44"": ""र|ड"", ""45"": ""र|ड"", ""46"": ""र|ड""}"
hi,whitespace_word,रॉक,5,1,2,2,True,à¤°|à¥īà¤ķ,र||क,"{""42"": ""र||क"", ""43"": ""र|क"", ""44"": ""र||क"", ""45"": ""र||क"", ""46"": ""र|क""}"
hi,whitespace_word,रॉयल,5,1,2,2,True,à¤°|à¥īà¤¯à¤²,र||यल,"{""42"": ""र||यल"", ""43"": ""र||यल"", ""44"": ""र||यल"", ""45"": ""र|यल"", ""46"": ""र||यल""}"
hi,whitespace_word,रोक,5,1,1,1,False,à¤°|à¥ĭà¤ķ,र|क,"{""42"": ""र|क"", ""43"": ""र|क"", ""44"": ""र|क"", ""45"": ""र|क"", ""46"": ""र|क""}"
hi,whitespace_word,लगातार,5,1,2,2,True,à¤²à¤Ĺ|à¤¾à¤¤|à¤¾à¤°,लगा|ा|,"{""42"": ""लगा|ा|"", ""43"": ""ल|ा|ा|"", ""44"": ""ल|ा|ा|"", ""45"": ""ल|ा|ा|"", ""46"": ""लगा|ा|""}"
hi,whitespace_word,ला,5,1,1,1,False,à¤²|à¤¾,ला,"{""42"": ""ला"", ""43"": ""ला"", ""44"": ""ला"", ""45"": ""ला"", ""46"": ""ला""}"
hi,whitespace_word,लाने,5,1,2,2,True,à¤²|à¤¾à¤¨|à¥ĩ,ल||े,"{""42"": ""ल||े"", ""43"": ""ला|े"", ""44"": ""ला|े"", ""45"": ""ला|े"", ""46"": ""ला|े""}"
hi,whitespace_word,लायक,5,1,2,2,True,à¤²|à¤¾à¤¯à¤ķ,ल||क,"{""42"": ""ल||क"", ""43"": ""ल||क"", ""44"": ""ल||क"", ""45"": ""ला|क"", ""46"": ""ला|क""}"
hi,whitespace_word,ली,5,1,1,1,False,à¤²|à¥Ģ,ल|,"{""42"": ""ल|"", ""43"": ""ल|"", ""44"": ""ल|"", ""45"": ""ल|"", ""46"": ""ल|""}"
hi,whitespace_word,लीक,5,1,1,1,False,à¤²|à¥Ģà¤ķ,ल|क,"{""42"": ""ल|क"", ""43"": ""ल|क"", ""44"": ""ल|क"", ""45"": ""ल|क"", ""46"": ""ल|क""}"
hi,whitespace_word,लीडर,5,1,1,1,False,à¤²|à¥Ģà¤¡à¤°,ल|डर,"{""42"": ""ल|डर"", ""43"": ""ल|डर"", ""44"": ""ल|डर"", ""45"": ""ल|डर"", ""46"": ""ल|डर""}"
hi,whitespace_word,वन्यजीव,5,1,2,2,True,à¤µà¤¨|à¥įà¤¯|à¤ľ|à¥Ģà¤µ,वन|यज|व,"{""42"": ""वन|यज|व"", ""43"": ""वन|यज||व"", ""44"": ""वन|यज|व"", ""45"": ""वन|यज||व"", ""46"": ""वन|यज||व""}"
hi,whitespace_word,वर्चुअल,5,1,2,2,True,à¤µà¤°|à¥įà¤ļ|à¥ģà¤ħà¤²,वर|चुअल,"{""42"": ""वर|चुअल"", ""43"": ""वर|चुअल"", ""44"": ""वर|चुअल"", ""45"": ""वर|च|अल"", ""46"": ""वर|च|अल""}"
hi,whitespace_word,वातावरण,5,1,1,1,False,à¤µ|à¤¾à¤¤|à¤¾à¤µà¤°à¤£,वा|ा|रण,"{""42"": ""वा|ा|रण"", ""43"": ""वा|ा|रण"", ""44"": ""वा|ा|रण"", ""45"": ""वा|ा|रण"", ""46"": ""वा|ा|रण""}"
hi,whitespace_word,विकासशील,5,1,2,2,True,à¤µ|à¤¿à¤ķ|à¤¾à¤¸|à¤¶|à¥Ģà¤²,वि|का|शील,"{""42"": ""वि|का|शील"", ""43"": ""वि|का|शील"", ""44"": ""वि|का|श|ल"", ""45"": ""वि|का|श|ल"", ""46"": ""वि|का|शील""}"
hi,whitespace_word,वित्तीय,5,1,1,1,False,à¤µ|à¤¿à¤¤|à¥įà¤¤|à¥Ģà¤¯,वि|त|त|य,"{""42"": ""वि|त|त|य"", ""43"": ""वि|त|त|य"", ""44"": ""वि|त|त|य"", ""45"": ""वि|त|त|य"", ""46"": ""वि|त|त|य""}"
hi,whitespace_word,विपरीत,5,1,1,1,False,à¤µ|à¤¿à¤ªà¤°|à¥Ģà¤¤,वि|पर|त,"{""42"": ""वि|पर|त"", ""43"": ""वि|पर|त"", ""44"": ""वि|पर|त"", ""45"": ""वि|पर|त"", ""46"": ""वि|पर|त""}"
hi,whitespace_word,विशेषज्ञ,5,1,2,2,True,à¤µ|à¤¿à¤¶|à¥ĩà¤·à¤ľ|à¥įà¤ŀ,वि|श|षज|ञ,"{""42"": ""वि|श|षज|ञ"", ""43"": ""वि|श|षज|ञ"", ""44"": ""वि|श||ज|ञ"", ""45"": ""वि|श|षज|ञ"", ""46"": ""वि|श|षज|ञ""}"
hi,whitespace_word,विश्वास,5,1,1,1,False,à¤µ|à¤¿à¤¶|à¥įà¤µ|à¤¾à¤¸,वि|श|वा|,"{""42"": ""वि|श|वा|"", ""43"": ""वि|श|वा|"", ""44"": ""वि|श|वा|"", ""45"": ""वि|श|वा|"", ""46"": ""वि|श|वा|""}"
hi,whitespace_word,विस्तार,5,1,2,2,True,à¤µ|à¤¿à¤¸|à¥įà¤¤|à¤¾à¤°,वि|स|ता|,"{""42"": ""वि|स|ता|"", ""43"": ""वि|स|ता||"", ""44"": ""वि|स|ता|"", ""45"": ""वि|स|ता|"", ""46"": ""वि|स|ता|""}"
hi,whitespace_word,वो,5,1,1,1,False,à¤µ|à¥ĭ,व|,"{""42"": ""व|"", ""43"": ""व|"", ""44"": ""व|"", ""45"": ""व|"", ""46"": ""व|""}"
hi,whitespace_word,व्यंजन,5,1,2,2,True,à¤µ|à¥įà¤¯|à¤Ĥà¤ľà¤¨,व|यंजन,"{""42"": ""व|यंजन"", ""43"": ""व|यं|न"", ""44"": ""व|यंजन"", ""45"": ""व|यंजन"", ""46"": ""व|यं|न""}"
hi,whitespace_word,व्यवस्था,5,1,1,1,False,à¤µ|à¥įà¤¯à¤µà¤¸|à¥įà¤¥|à¤¾,व|यवस|था,"{""42"": ""व|यवस|था"", ""43"": ""व|यवस|था"", ""44"": ""व|यवस|था"", ""45"": ""व|यवस|था"", ""46"": ""व|यवस|था""}"
hi,whitespace_word,शैली,5,1,2,2,True,à¤¶|à¥Īà¤²|à¥Ģ,श|ल|,"{""42"": ""श|ल|"", ""43"": ""श|ल|"", ""44"": ""श|ल|"", ""45"": ""श|ल|"", ""46"": ""श||ल|""}"
hi,whitespace_word,शोध,5,1,2,2,True,à¤¶|à¥ĭà¤§,श|ध,"{""42"": ""श|ध"", ""43"": ""श|ध"", ""44"": ""श|ध"", ""45"": ""श|ध"", ""46"": ""श||ध""}"
hi,whitespace_word,श्री,5,1,1,1,False,à¤¶|à¥įà¤°|à¥Ģ,श|र|,"{""42"": ""श|र|"", ""43"": ""श|र|"", ""44"": ""श|र|"", ""45"": ""श|र|"", ""46"": ""श|र|""}"
hi,whitespace_word,संक्रमण,5,1,2,2,True,à¤¸|à¤Ĥà¤ķ|à¥įà¤°à¤®à¤£,सं||रमण,"{""42"": ""सं||रमण"", ""43"": ""सं||रमण"", ""44"": ""स|||रमण"", ""45"": ""सं||रमण"", ""46"": ""स|||रमण""}"
hi,whitespace_word,संघ,5,1,2,2,True,à¤¸|à¤Ĥà¤ĺ,सं|,"{""42"": ""सं|"", ""43"": ""सं|"", ""44"": ""सं|"", ""45"": ""स||"", ""46"": ""स||""}"
hi,whitespace_word,संचालित,5,1,4,4,True,à¤¸|à¤Ĥà¤ļ|à¤¾à¤²|à¤¿à¤¤,स|||ा|ि|त,"{""42"": ""स|||ा|ि|त"", ""43"": ""स|||ा|ित"", ""44"": ""स||ा|ि|त"", ""45"": ""सं||ा|ि|त"", ""46"": ""सं||ा|ि|त""}"
hi,whitespace_word,संबंध,5,1,3,3,True,à¤¸|à¤Ĥà¤¬|à¤Ĥà¤§,सं||ंध,"{""42"": ""सं||ंध"", ""43"": ""सं|ंध"", ""44"": ""सं||ंध"", ""45"": ""स||ंध"", ""46"": ""सं|ंध""}"
hi,whitespace_word,संबंधों,5,1,4,4,True,à¤¸|à¤Ĥà¤¬|à¤Ĥà¤§|à¥ĭà¤Ĥ,सं|ंध|ं,"{""42"": ""सं|ंध|ं"", ""43"": ""स||ंध|ं"", ""44"": ""स|बंध|ं"", ""45"": ""संबंध|ं"", ""46"": ""सं|ंध|ं""}"
hi,whitespace_word,संस्कृत,5,1,4,4,True,à¤¸|à¤Ĥà¤¸|à¥įà¤ķ|à¥ĥà¤¤,स|स|क|त,"{""42"": ""स|स|क|त"", ""43"": ""सं||क|त"", ""44"": ""संस्क|त"", ""45"": ""संस|क|त"", ""46"": ""संस|क|त""}"
hi,whitespace_word,सकारात्मक,5,1,1,1,False,à¤¸à¤ķ|à¤¾à¤°|à¤¾à¤¤|à¥įà¤®à¤ķ,स|ा|ा|्मक,"{""42"": ""स|ा|ा|्मक"", ""43"": ""स|ा|ा|्मक"", ""44"": ""स|ा|ा|्मक"", ""45"": ""स|ा|ा|्मक"", ""46"": ""स|ा|ा|्मक""}"
hi,whitespace_word,सप्ताह,5,1,2,2,True,à¤¸à¤ª|à¥įà¤¤|à¤¾à¤¹,स||ता|,"{""42"": ""स||ता|"", ""43"": ""सप|ता|"", ""44"": ""सप|ता|"", ""45"": ""सप|ता|"", ""46"": ""सप|ता|""}"
hi,whitespace_word,समाज,5,1,2,2,True,à¤¸à¤®|à¤¾à¤ľ,स|ा|,"{""42"": ""स|ा|"", ""43"": ""समा|"", ""44"": ""स|ा|"", ""45"": ""स|ा|"", ""46"": ""स|ा|""}"
hi,whitespace_word,सरकारी,5,1,1,1,False,à¤¸à¤°à¤ķ|à¤¾à¤°|à¥Ģ,स|का|ी,"{""42"": ""स|का|ी"", ""43"": ""स|का|ी"", ""44"": ""स|का|ी"", ""45"": ""स|का|ी"", ""46"": ""स|का|ी""}"
hi,whitespace_word,सहमत,5,1,4,4,True,à¤¸|à¤¹à¤®|à¤¤,सह||त,"{""42"": ""सह||त"", ""43"": ""स|म|त"", ""44"": ""सह|त"", ""45"": ""स|मत"", ""46"": ""स|मत""}"
hi,whitespace_word,सहयोग,5,1,3,3,True,à¤¸à¤¹|à¤¯|à¥ĭà¤Ĺ,स|य|ग,"{""42"": ""स|य|ग"", ""43"": ""स|य||ग"", ""44"": ""सहय|ग"", ""45"": ""सहय|ग"", ""46"": ""स|य|ग""}"
hi,whitespace_word,साथी,5,1,2,2,True,à¤¸|à¤¾à¤¥|à¥Ģ,सा|ी,"{""42"": ""सा|ी"", ""43"": ""स||ी"", ""44"": ""स||ी"", ""45"": ""स||ी"", ""46"": ""स||ी""}"
hi,whitespace_word,सामग्री,5,1,3,3,True,à¤¸|à¤¾à¤®à¤Ĺ|à¥įà¤°|à¥Ģ,सा|ग|र|,"{""42"": ""सा|ग|र|"", ""43"": ""स||ग|र|"", ""44"": ""सा|ग|र|"", ""45"": ""स||ग|र|"", ""46"": ""स||ग्र|""}"
hi,whitespace_word,सामाजिक,5,1,3,3,True,à¤¸|à¤¾à¤®|à¤¾à¤ľ|à¤¿à¤ķ,स||ा|ि|क,"{""42"": ""स||ा|ि|क"", ""43"": ""सा|ा|िक"", ""44"": ""स||ा|ि|क"", ""45"": ""स||ा|ि|क"", ""46"": ""सा|ा|ि|क""}"
hi,whitespace_word,साहित्य,5,1,4,4,True,à¤¸|à¤¾à¤¹|à¤¿à¤¤|à¥įà¤¯,स||ित|य,"{""42"": ""स||ित|य"", ""43"": ""स||ि|त|य"", ""44"": ""सा|ि|त|य"", ""45"": ""स|||त्य"", ""46"": ""स||ि|त|य""}"
hi,whitespace_word,सिख,5,1,2,2,True,à¤¸|à¤¿à¤ĸ,स||ख,"{""42"": ""स||ख"", ""43"": ""स||ख"", ""44"": ""स||ख"", ""45"": ""स||ख"", ""46"": ""सि|ख""}"
hi,whitespace_word,सी,5,1,2,2,True,à¤¸|à¥Ģ,स|,"{""42"": ""स|"", ""43"": ""स|"", ""44"": ""स|"", ""45"": ""सी"", ""46"": ""स|""}"
hi,whitespace_word,सुंदरबन,5,1,1,1,False,à¤¸|à¥ģà¤Ĥ|à¤¦à¤°|à¤¬à¤¨,स|ंदरबन,"{""42"": ""स|ंदरबन"", ""43"": ""स|ंदरबन"", ""44"": ""स|ंदरबन"", ""45"": ""स|ंदरबन"", ""46"": ""स|ंदरबन""}"
hi,whitespace_word,सूची,5,1,2,2,True,à¤¸|à¥Ĥà¤ļ|à¥Ģ,स|च|,"{""42"": ""स|च|"", ""43"": ""स|ची"", ""44"": ""स|च|"", ""45"": ""स|च|"", ""46"": ""स|च|""}"
hi,whitespace_word,सेंटर,5,1,2,2,True,à¤¸|à¥ĩà¤Ĥ|à¤Łà¤°,स|ंटर,"{""42"": ""स|ंटर"", ""43"": ""स|ंटर"", ""44"": ""स|ंटर"", ""45"": ""स|ंटर"", ""46"": ""स|ं|र""}"
hi,whitespace_word,सेंट्रल,5,1,2,2,True,à¤¸|à¥ĩà¤Ĥ|à¤Ł|à¥įà¤°à¤²,स|ंट|रल,"{""42"": ""स|ंट|रल"", ""43"": ""स|ंट|रल"", ""44"": ""स|ंट|रल"", ""45"": ""स|ंट|रल"", ""46"": ""स|ं||रल""}"
hi,whitespace_word,सोचते,5,1,3,3,True,à¤¸|à¥ĭà¤ļà¤¤|à¥ĩ,स|च|त|,"{""42"": ""स|च|त|"", ""43"": ""स|चत|"", ""44"": ""स|||त|"", ""45"": ""स|चत|"", ""46"": ""स|च|त|""}"
hi,whitespace_word,सोमवार,5,1,2,2,True,à¤¸|à¥ĭà¤®à¤µ|à¤¾à¤°,स||वा|,"{""42"": ""स||वा|"", ""43"": ""स|मवा|"", ""44"": ""स||वा|"", ""45"": ""स|मवा|"", ""46"": ""स||वा|""}"
hi,whitespace_word,स्पेन,5,1,1,1,False,à¤¸|à¥įà¤ª|à¥ĩà¤¨,स|प|न,"{""42"": ""स|प|न"", ""43"": ""स|प|न"", ""44"": ""स|प|न"", ""45"": ""स|प|न"", ""46"": ""स|प|न""}"
hi,whitespace_word,स्रोत,5,1,1,1,False,à¤¸|à¥įà¤°|à¥ĭà¤¤,स|र|त,"{""42"": ""स|र|त"", ""43"": ""स|र|त"", ""44"": ""स|र|त"", ""45"": ""स|र|त"", ""46"": ""स|र|त""}"
hi,whitespace_word,स्वतंत्रता,5,1,2,2,True,à¤¸|à¥įà¤µà¤¤|à¤Ĥà¤¤|à¥įà¤°à¤¤|à¤¾,स|वतं||रता,"{""42"": ""स|वतं||रता"", ""43"": ""स|वतं||रता"", ""44"": ""स|वतं||रता"", ""45"": ""स|वतं||रता"", ""46"": ""स|वतंत|रता""}"
hi,whitespace_word,स्वीडन,5,1,1,1,False,à¤¸|à¥įà¤µ|à¥Ģà¤¡|à¤¨,स|व|डन,"{""42"": ""स|व|डन"", ""43"": ""स|व|डन"", ""44"": ""स|व|डन"", ""45"": ""स|व|डन"", ""46"": ""स|व|डन""}"
hi,whitespace_word,हज़ार,5,1,3,3,True,à¤¹à¤ľ|à¤¼à¤¾|à¤°,ह|़ा|,"{""42"": ""ह|़ा|"", ""43"": ""ह|़ा|"", ""44"": ""हज|़ा|"", ""45"": ""ह||़ा|"", ""46"": ""ह|़ा|""}"
hi,whitespace_word,हजारों,5,1,2,2,True,à¤¹à¤ľ|à¤¾à¤°|à¥ĭà¤Ĥ,ह|ा|ों,"{""42"": ""ह|ा|ों"", ""43"": ""ह|ा|ों"", ""44"": ""ह|ा|ों"", ""45"": ""ह||ा|ों"", ""46"": ""ह||ा|ों""}"
hi,whitespace_word,हमारी,5,1,2,2,True,à¤¹à¤®|à¤¾à¤°|à¥Ģ,ह|ा|ी,"{""42"": ""ह|ा|ी"", ""43"": ""ह|ा|ी"", ""44"": ""ह|ा|ी"", ""45"": ""ह|ा|ी"", ""46"": ""हमा|ी""}"
hi,whitespace_word,हाइड्रोजन,5,1,2,2,True,à¤¹|à¤¾à¤ĩà¤¡|à¥įà¤°|à¥ĭà¤ľà¤¨,ह||ड्र|जन,"{""42"": ""ह||ड्र|जन"", ""43"": ""ह||ड्र|जन"", ""44"": ""ह||ड|र|जन"", ""45"": ""ह||ड्र|जन"", ""46"": ""ह||ड्र|जन""}"
hi,whitespace_word,हार,5,1,1,1,False,à¤¹|à¤¾à¤°,ह||,"{""42"": ""ह||"", ""43"": ""ह||"", ""44"": ""ह||"", ""45"": ""ह||"", ""46"": ""ह||""}"
hi,whitespace_word,हाल,5,1,1,1,False,à¤¹|à¤¾à¤²,ह||,"{""42"": ""ह||"", ""43"": ""ह||"", ""44"": ""ह||"", ""45"": ""ह||"", ""46"": ""ह||""}"
hi,whitespace_word,हालत,5,1,2,2,True,à¤¹|à¤¾à¤²à¤¤,ह||त,"{""42"": ""ह||त"", ""43"": ""ह||त"", ""44"": ""ह||त"", ""45"": ""ह||त"", ""46"": ""हा|त""}"
hi,whitespace_word,"हुआ,",5,1,1,1,False,"à¤¹|à¥ģà¤Ĩ|,","ह|आ,","{""42"": ""ह|आ,"", ""43"": ""ह|आ,"", ""44"": ""ह|आ,"", ""45"": ""ह|आ,"", ""46"": ""ह|आ,""}"
hi,whitespace_word,हुआ.,5,1,2,2,True,à¤¹|à¥ģà¤Ĩ|.,हुआ.,"{""42"": ""हुआ."", ""43"": ""ह|आ."", ""44"": ""ह|आ."", ""45"": ""ह|आ."", ""46"": ""ह|आ.""}"
hi,whitespace_word,है)।,5,1,1,1,False,à¤¹|à¥Ī|)à¥¤,ह|)|,"{""42"": ""ह|)|"", ""43"": ""ह|)|"", ""44"": ""ह|)|"", ""45"": ""ह|)|"", ""46"": ""ह|)|""}"
hi,whitespace_word,है.”,5,1,1,1,False,à¤¹|à¥Ī.|âĢĿ,ह|.|,"{""42"": ""ह|.|"", ""43"": ""ह|.|"", ""44"": ""ह|.|"", ""45"": ""ह|.|"", ""46"": ""ह|.|""}"
hi,whitespace_word,हैं;,5,1,1,1,False,à¤¹|à¥Īà¤Ĥ|;,ह|ं;,"{""42"": ""ह|ं;"", ""43"": ""ह|ं;"", ""44"": ""ह|ं;"", ""45"": ""ह|ं;"", ""46"": ""ह|ं;""}"
hi,whitespace_word,हैती,5,1,2,2,True,à¤¹|à¥Īà¤¤|à¥Ģ,ह|त|,"{""42"": ""ह|त|"", ""43"": ""ह|त|"", ""44"": ""ह|ती"", ""45"": ""ह|त|"", ""46"": ""ह|त|""}"
hi,whitespace_word,है।”,5,1,2,2,True,à¤¹|à¥Īà¥¤|âĢĿ,है।|,"{""42"": ""है।|"", ""43"": ""ह|।|"", ""44"": ""ह|।|"", ""45"": ""ह|।|"", ""46"": ""ह|।|""}"
hi,whitespace_word,होंगे.,5,1,3,3,True,à¤¹|à¥ĭà¤Ĥ|à¤Ĺ|à¥ĩ.,ह|ंगे.,"{""42"": ""ह|ंगे."", ""43"": ""ह||ग|."", ""44"": ""ह|ंग|."", ""45"": ""ह|ंग|."", ""46"": ""ह||ग|.""}"
hi,whitespace_word,होगी,5,1,2,2,True,à¤¹|à¥ĭà¤Ĺ|à¥Ģ,ह|ग|,"{""42"": ""ह|ग|"", ""43"": ""ह|गी"", ""44"": ""ह|ग|"", ""45"": ""ह|ग|"", ""46"": ""ह|ग|""}"
hi,whitespace_word,“यह,5,1,2,2,True,âĢľ|à¤¯à¤¹,“|यह,"{""42"": ""“|यह"", ""43"": ""“|यह"", ""44"": ""“|यह"", ""45"": ""“|यह"", ""46"": ""||यह""}"
hi,whitespace_word,(जिसे,4,1,2,2,True,(|à¤ľ|à¤¿à¤¸|à¥ĩ,(|जिसे,"{""42"": ""(|जिसे"", ""43"": ""(|जिस|"", ""44"": ""(|जिसे"", ""45"": ""(|जिसे"", ""46"": ""(|जिसे""}"
hi,whitespace_word,(या,4,1,3,3,True,(|à¤¯|à¤¾,(|या,"{""42"": ""(|या"", ""43"": ""(|या"", ""44"": ""(|य|"", ""45"": ""(|या"", ""46"": ""(या""}"
hi,whitespace_word,18वीं,4,1,3,3,True,18|à¤µ|à¥Ģà¤Ĥ,18|ीं,"{""42"": ""18|ीं"", ""43"": ""18व|ं"", ""44"": ""18वीं"", ""45"": ""18वीं"", ""46"": ""18वीं""}"
hi,whitespace_word,1970,4,1,2,2,True,197|0,1970,"{""42"": ""1970"", ""43"": ""1970"", ""44"": ""1|97|0"", ""45"": ""1970"", ""46"": ""1970""}"
hi,whitespace_word,2005,4,1,4,4,True,200|5,20|05,"{""42"": ""20|05"", ""43"": ""20|05"", ""44"": ""2005"", ""45"": ""200|5"", ""46"": ""2|00|5""}"
hi,whitespace_word,2007,4,1,2,2,True,200|7,2007,"{""42"": ""2007"", ""43"": ""2|007"", ""44"": ""2007"", ""45"": ""2007"", ""46"": ""2007""}"
hi,whitespace_word,2009,4,1,3,3,True,200|9,200|9,"{""42"": ""200|9"", ""43"": ""2009"", ""44"": ""2009"", ""45"": ""2009"", ""46"": ""20|09""}"
hi,whitespace_word,2016,4,1,2,2,True,201|6,20|16,"{""42"": ""20|16"", ""43"": ""2016"", ""44"": ""2016"", ""45"": ""20|16"", ""46"": ""20|16""}"
hi,whitespace_word,2017,4,1,1,1,False,201|7,20|17,"{""42"": ""20|17"", ""43"": ""20|17"", ""44"": ""20|17"", ""45"": ""20|17"", ""46"": ""20|17""}"
hi,whitespace_word,30,4,1,2,2,True,30,30,"{""42"": ""30"", ""43"": ""3|0"", ""44"": ""30"", ""45"": ""30"", ""46"": ""30""}"
hi,whitespace_word,34,4,1,2,2,True,34,34,"{""42"": ""34"", ""43"": ""34"", ""44"": ""34"", ""45"": ""34"", ""46"": ""3|4""}"
hi,whitespace_word,36,4,1,2,2,True,36,36,"{""42"": ""36"", ""43"": ""36"", ""44"": ""3|6"", ""45"": ""36"", ""46"": ""36""}"
hi,whitespace_word,40,4,1,2,2,True,40,40,"{""42"": ""40"", ""43"": ""40"", ""44"": ""40"", ""45"": ""4|0"", ""46"": ""40""}"
hi,whitespace_word,60,4,1,2,2,True,60,60,"{""42"": ""60"", ""43"": ""6|0"", ""44"": ""60"", ""45"": ""60"", ""46"": ""60""}"
hi,whitespace_word,70,4,1,2,2,True,70,7|0,"{""42"": ""7|0"", ""43"": ""70"", ""44"": ""70"", ""45"": ""7|0"", ""46"": ""70""}"
hi,whitespace_word,800,4,1,2,2,True,800,800,"{""42"": ""800"", ""43"": ""800"", ""44"": ""80|0"", ""45"": ""800"", ""46"": ""800""}"
hi,whitespace_word,अंतर्गत,4,1,2,2,True,à¤ħ|à¤Ĥà¤¤à¤°|à¥įà¤Ĺà¤¤,अ||र|गत,"{""42"": ""अ||र|गत"", ""43"": ""अ||र|गत"", ""44"": ""अ||र|गत"", ""45"": ""अं|र|गत"", ""46"": ""अ||र|गत""}"
hi,whitespace_word,अंतर्देशीय,4,1,2,2,True,à¤ħ|à¤Ĥà¤¤à¤°|à¥įà¤¦|à¥ĩà¤¶|à¥Ģà¤¯,अं|||द|श|य,"{""42"": ""अं|||द|श|य"", ""43"": ""अ||र|द|श|य"", ""44"": ""अ||र|द|श|य"", ""45"": ""अ||र|द|श|य"", ""46"": ""अ||र|द|श|य""}"
hi,whitespace_word,अजीब,4,1,3,3,True,à¤ħ|à¤ľ|à¥Ģà¤¬,अज|ब,"{""42"": ""अज|ब"", ""43"": ""अ|||ब"", ""44"": ""अ|||ब"", ""45"": ""अज|ब"", ""46"": ""अ||ब""}"
hi,whitespace_word,अटलांटा,4,1,3,3,True,à¤ħ|à¤Łà¤²|à¤¾à¤Ĥ|à¤Ł|à¤¾,अ|ल||टा,"{""42"": ""अ|ल||टा"", ""43"": ""अ||ा|टा"", ""44"": ""अ|ला|टा"", ""45"": ""अ|ल||टा"", ""46"": ""अ|ला|टा""}"
hi,whitespace_word,अणु,4,1,1,1,False,à¤ħ|à¤£|à¥ģ,अ||,"{""42"": ""अ||"", ""43"": ""अ||"", ""44"": ""अ||"", ""45"": ""अ||"", ""46"": ""अ||""}"
hi,whitespace_word,अत्यधिक,4,1,1,1,False,à¤ħà¤¤|à¥įà¤¯à¤§|à¤¿à¤ķ,अ||यधि|क,"{""42"": ""अ||यधि|क"", ""43"": ""अ||यधि|क"", ""44"": ""अ||यधि|क"", ""45"": ""अ||यधि|क"", ""46"": ""अ||यधि|क""}"
hi,whitespace_word,अनुपात,4,1,2,2,True,à¤ħà¤¨|à¥ģà¤ª|à¤¾à¤¤,अन|पा|,"{""42"": ""अन|पा|"", ""43"": ""अ||पा|"", ""44"": ""अ||पा|"", ""45"": ""अ||पा|"", ""46"": ""अ||पा|""}"
hi,whitespace_word,अफ़गानिस्तान,4,1,3,3,True,à¤ħ|à¤«|à¤¼à¤Ĺ|à¤¾à¤¨|à¤¿à¤¸|à¥įà¤¤|à¤¾à¤¨,अफ़गा|ि|स|ता|,"{""42"": ""अफ़गा|ि|स|ता|"", ""43"": ""अ|़गा|ि|स|ता|"", ""44"": ""अफ़गा|ि|स|ता|"", ""45"": ""अ||गा|ि|स|ता|"", ""46"": ""अ||गा|ि|स|ता|""}"
