language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
te,whitespace_word,"""""""కామిల్లె",1,1,1,1,False,"""|""|""|à°ķ|à°¾à°®|à°¿à°²|à±įà°²|à±Ĩ","""|""|""|కామి|ల|ల|","{""42"": ""\""|\""|\""|కామి|ల|ల|"", ""43"": ""\""|\""|\""|కామి|ల|ల|"", ""44"": ""\""|\""|\""|కామి|ల|ల|"", ""45"": ""\""|\""|\""|కామి|ల|ల|"", ""46"": ""\""|\""|\""|కామి|ల|ల|""}"
te,whitespace_word,"""""""కొంతమంది",1,1,1,1,False,"""|""|""|à°ķ|à±Ĭà°Ĥ|à°¤à°®|à°Ĥà°¦|à°¿","""|""|""|కొంతమంది","{""42"": ""\""|\""|\""|కొంతమంది"", ""43"": ""\""|\""|\""|కొంతమంది"", ""44"": ""\""|\""|\""|కొంతమంది"", ""45"": ""\""|\""|\""|కొంతమంది"", ""46"": ""\""|\""|\""|కొంతమంది""}"
te,whitespace_word,"""""""కొన్ని",1,1,3,3,True,"""|""|""|à°ķ|à±Ĭà°¨|à±įà°¨|à°¿","""|""|""|కొన|ని","{""42"": ""\""|\""|\""|కొన|ని"", ""43"": ""\""|\""|\""|కొన్ని"", ""44"": ""\""\""|\""|కొన|ని"", ""45"": ""\""|\""|\""|కొన|ని"", ""46"": ""\""|\""|\""|కొన|ని""}"
te,whitespace_word,"""""""చివరకు",1,1,1,1,False,"""|""|""|à°ļ|à°¿à°µà°°à°ķ|à±ģ","""|""|""|చివరక|","{""42"": ""\""|\""|\""|చివరక|"", ""43"": ""\""|\""|\""|చివరక|"", ""44"": ""\""|\""|\""|చివరక|"", ""45"": ""\""|\""|\""|చివరక|"", ""46"": ""\""|\""|\""|చివరక|""}"
te,whitespace_word,"""""""జంతువులతో",1,1,2,2,True,"""|""|""|à°ľ|à°Ĥà°¤|à±ģà°µ|à±ģà°²à°¤|à±ĭ","""|""|""|జంత|వులత|","{""42"": ""\""|\""|\""|జంత|వులత|"", ""43"": ""\""|\""|\""|జంత|వులత|"", ""44"": ""\""|\""|\""|జంత|వ|లత|"", ""45"": ""\""|\""|\""|జంత|వ|లత|"", ""46"": ""\""|\""|\""|జంత|వ|లత|""}"
te,whitespace_word,"""""""జపాన్",1,1,1,1,False,"""|""|""|à°ľ|à°ª|à°¾à°¨|à±į","""|""|""|జపాన|","{""42"": ""\""|\""|\""|జపాన|"", ""43"": ""\""|\""|\""|జపాన|"", ""44"": ""\""|\""|\""|జపాన|"", ""45"": ""\""|\""|\""|జపాన|"", ""46"": ""\""|\""|\""|జపాన|""}"
te,whitespace_word,"""""""జీవశాస్త్ర",1,1,3,3,True,"""|""|""|à°ľ|à±Ģà°µ|à°¶|à°¾à°¸|à±įà°¤|à±įà°°","""|""|""|జీవశాస|త|ర","{""42"": ""\""|\""|\""|జీవశాస|త|ర"", ""43"": ""\""|\""|\""|జీవశాస్త|ర"", ""44"": ""\""|\""|\""|జీవశా||త|ర"", ""45"": ""\""|\""|\""|జీవశా||త|ర"", ""46"": ""\""|\""|\""|జీవశా||త|ర""}"
te,whitespace_word,"""""""జ్వరం",1,1,1,1,False,"""|""|""|à°ľ|à±įà°µà°°|à°Ĥ","""|""|""|జ్వరం","{""42"": ""\""|\""|\""|జ్వరం"", ""43"": ""\""|\""|\""|జ్వరం"", ""44"": ""\""|\""|\""|జ్వరం"", ""45"": ""\""|\""|\""|జ్వరం"", ""46"": ""\""|\""|\""|జ్వరం""}"
te,whitespace_word,"""""""తన",1,1,2,2,True,"""|""|""|à°¤à°¨","""|""|""|తన","{""42"": ""\""|\""|\""|తన"", ""43"": ""\""|\""|\""|తన"", ""44"": ""\""|\""|\""|తన"", ""45"": ""\""|\""|\""|తన"", ""46"": ""\""|\""\""|తన""}"
te,whitespace_word,"""""""పెర్రీ",1,1,1,1,False,"""|""|""|à°ª|à±Ĩà°°|à±įà°°|à±Ģ","""|""|""|పెర|రీ","{""42"": ""\""|\""|\""|పెర|రీ"", ""43"": ""\""|\""|\""|పెర|రీ"", ""44"": ""\""|\""|\""|పెర|రీ"", ""45"": ""\""|\""|\""|పెర|రీ"", ""46"": ""\""|\""|\""|పెర|రీ""}"
te,whitespace_word,"""""""ప్రజా",1,1,1,1,False,"""|""|""|à°ª|à±įà°°à°ľ|à°¾","""|""|""|ప్రజ|ా","{""42"": ""\""|\""|\""|ప్రజ|ా"", ""43"": ""\""|\""|\""|ప్రజ|ా"", ""44"": ""\""|\""|\""|ప్రజ|ా"", ""45"": ""\""|\""|\""|ప్రజ|ా"", ""46"": ""\""|\""|\""|ప్రజ|ా""}"
te,whitespace_word,"""""""ప్రమాదం",1,1,2,2,True,"""|""|""|à°ª|à±įà°°à°®|à°¾à°¦|à°Ĥ","""|""|""|ప్రమా|ం","{""42"": ""\""|\""|\""|ప్రమా|ం"", ""43"": ""\""|\""|\""|ప్రమ||ం"", ""44"": ""\""|\""|\""|ప్రమా|ం"", ""45"": ""\""|\""|\""|ప్రమా|ం"", ""46"": ""\""|\""|\""|ప్రమా|ం""}"
te,whitespace_word,"""""""ప్రస్తుతం",1,1,1,1,False,"""|""|""|à°ª|à±įà°°à°¸|à±įà°¤|à±ģà°¤|à°Ĥ","""|""|""|ప్రస|త|తం","{""42"": ""\""|\""|\""|ప్రస|త|తం"", ""43"": ""\""|\""|\""|ప్రస|త|తం"", ""44"": ""\""|\""|\""|ప్రస|త|తం"", ""45"": ""\""|\""|\""|ప్రస|త|తం"", ""46"": ""\""|\""|\""|ప్రస|త|తం""}"
te,whitespace_word,"""""""బుష్",1,1,1,1,False,"""|""|""|à°¬|à±ģà°·|à±į","""|""|""|బుష|","{""42"": ""\""|\""|\""|బుష|"", ""43"": ""\""|\""|\""|బుష|"", ""44"": ""\""|\""|\""|బుష|"", ""45"": ""\""|\""|\""|బుష|"", ""46"": ""\""|\""|\""|బుష|""}"
te,whitespace_word,"""""""బ్లాగులను",1,1,2,2,True,"""|""|""|à°¬|à±įà°²|à°¾à°Ĺ|à±ģà°²à°¨|à±ģ","""|""|""|బ్లాగ|లన|","{""42"": ""\""|\""|\""|బ్లాగ|లన|"", ""43"": ""\""|\""|\""|బ్లాగ|లన|"", ""44"": ""\""|\""|\""|బ్లా||లన|"", ""45"": ""\""|\""|\""|బ్లా||లన|"", ""46"": ""\""|\""|\""|బ్లాగ|లన|""}"
te,whitespace_word,"""""""మీరు",1,1,2,2,True,"""|""|""|à°®|à±Ģà°°|à±ģ","""|""|""|మీర|","{""42"": ""\""|\""|\""|మీర|"", ""43"": ""\""|\""|\""|మీర|"", ""44"": ""\""|\""|\""|మీర|"", ""45"": ""\""|\""|\""|మీరు"", ""46"": ""\""|\""|\""|మీర|""}"
te,whitespace_word,"""""""రాత్రి",1,1,1,1,False,"""|""|""|à°°|à°¾à°¤|à±įà°°|à°¿","""|""|""|రాత|రి","{""42"": ""\""|\""|\""|రాత|రి"", ""43"": ""\""|\""|\""|రాత|రి"", ""44"": ""\""|\""|\""|రాత|రి"", ""45"": ""\""|\""|\""|రాత|రి"", ""46"": ""\""|\""|\""|రాత|రి""}"
te,whitespace_word,"""""""విలక్షణ""""",1,1,2,2,True,"""|""|""|à°µ|à°¿à°²à°ķ|à±įà°·à°£|""|""","""|""|""|విలక|షణ""""","{""42"": ""\""|\""|\""|విలక|షణ\""\"""", ""43"": ""\""|\""|\""|విలక|షణ\""\"""", ""44"": ""\""|\""|\""|విలక|షణ\""\"""", ""45"": ""\""|\""\""|విలక|షణ\""\"""", ""46"": ""\""|\""|\""|విలక|షణ\""\""""}"
te,whitespace_word,"""""""వ్యోమగామి",1,1,1,1,False,"""|""|""|à°µ|à±įà°¯|à±ĭà°®|à°Ĺ|à°¾à°®|à°¿","""|""|""|వ్య|మగా|ి","{""42"": ""\""|\""|\""|వ్య|మగా|ి"", ""43"": ""\""|\""|\""|వ్య|మగా|ి"", ""44"": ""\""|\""|\""|వ్య|మగా|ి"", ""45"": ""\""|\""|\""|వ్య|మగా|ి"", ""46"": ""\""|\""|\""|వ్య|మగా|ి""}"
te,whitespace_word,"""""""సాంకేతిక",1,1,3,3,True,"""|""|""|à°¸|à°¾à°Ĥ|à°ķ|à±ĩà°¤|à°¿à°ķ","""|""|""|సాంక|తి|క","{""42"": ""\""|\""|\""|సాంక|తి|క"", ""43"": ""\""|\""|\""||ాంక|తి|క"", ""44"": ""\""|\""|\""|సాంక|తిక"", ""45"": ""\""|\""|\""|సాంక|తి|క"", ""46"": ""\""|\""|\""|సాంక|తి|క""}"
te,whitespace_word,"""""""సిక్కులు",1,1,3,3,True,"""|""|""|à°¸|à°¿à°ķ|à±įà°ķ|à±ģà°²|à±ģ","""|""|""|సిక|క|లు","{""42"": ""\""|\""|\""|సిక|క|లు"", ""43"": ""\""|\""|\""||ిక|క|లు"", ""44"": ""\""|\""|\""|సిక|కులు"", ""45"": ""\""|\""|\""|సిక|క|లు"", ""46"": ""\""|\""|\""|సిక|క|లు""}"
te,whitespace_word,"""""""సెవెన్",1,1,2,2,True,"""|""|""|à°¸|à±Ĩà°µ|à±Ĩà°¨|à±į","""|""|""|సెవ|న|","{""42"": ""\""|\""|\""|సెవ|న|"", ""43"": ""\""|\""|\""|సెవ|న|"", ""44"": ""\""|\""|\""|సెవ|న్"", ""45"": ""\""|\""|\""|సెవ|న|"", ""46"": ""\""|\""|\""|సెవ|న|""}"
te,whitespace_word,"""""""స్టేషన్",1,1,3,3,True,"""|""|""|à°¸|à±įà°Ł|à±ĩà°·à°¨|à±į","""|""|""|స్ట|షన|","{""42"": ""\""|\""|\""|స్ట|షన|"", ""43"": ""\""\""|\""|స్ట|షన|"", ""44"": ""\""|\""|\""|స్ట|షన|"", ""45"": ""\""|\""|\""|స్ట|షన|"", ""46"": ""\""|\""|\""||్ట|షన|""}"
te,whitespace_word,"""""""హవాయి",1,1,2,2,True,"""|""|""|à°¹|à°µ|à°¾à°¯|à°¿","""|""|""|హవాయి","{""42"": ""\""|\""|\""|హవాయి"", ""43"": ""\""|\""|\""|హవా|ి"", ""44"": ""\""|\""|\""|హవాయి"", ""45"": ""\""|\""|\""|హవాయి"", ""46"": ""\""|\""|\""|హవాయి""}"
te,whitespace_word,"""""Great",1,1,2,2,True,"""|""|Great","""|""|G|reat","{""42"": ""\""|\""|G|reat"", ""43"": ""\""|\""|Great"", ""44"": ""\""|\""|Great"", ""45"": ""\""|\""|G|reat"", ""46"": ""\""|\""|G|reat""}"
te,whitespace_word,"""""Manta""""",1,1,3,3,True,"""|""|M|anta|""|""","""|""|Man|t|a""""","{""42"": ""\""|\""|Man|t|a\""\"""", ""43"": ""\""|\""|Man|t|a\""\"""", ""44"": ""\""|\""|M|an|t|a\""\"""", ""45"": ""\""|\""|Man|t|a\""|\"""", ""46"": ""\""|\""|Man|t|a\""\""""}"
te,whitespace_word,"""""Somalia",1,1,4,4,True,"""|""|S|om|alia","""|""|Som|alia","{""42"": ""\""|\""|Som|alia"", ""43"": ""\""|\""|S|om|al|ia"", ""44"": ""\""|\""|Som|al|ia"", ""45"": ""\""|\""|S|om|al|ia"", ""46"": ""\""|\""|S|om|alia""}"
te,whitespace_word,"""""bien",1,1,1,1,False,"""|""|b|ien","""|""|b|i en","{""42"": ""\""|\""|b|i en"", ""43"": ""\""|\""|b|i en"", ""44"": ""\""|\""|b|i en"", ""45"": ""\""|\""|b|i en"", ""46"": ""\""|\""|b|i en""}"
te,whitespace_word,"""""Õ/õ""""",1,1,2,2,True,"""|""|Ã|ķ|/|Ã|µ|""|""","""|""|Õ/|õ""|""","{""42"": ""\""|\""|Õ/|õ\""|\"""", ""43"": ""\""|\""|Õ/|õ\""\"""", ""44"": ""\""|\""|Õ/|õ\""\"""", ""45"": ""\""|\""|Õ/|õ\""|\"""", ""46"": ""\""|\""|Õ/|õ\""\""""}"
te,whitespace_word,"""""అతను",1,1,2,2,True,"""|""|à°ħà°¤à°¨|à±ģ","""|""|అతన|","{""42"": ""\""|\""|అతన|"", ""43"": ""\""|\""|అతన|"", ""44"": ""\""\""|అతన|"", ""45"": ""\""|\""|అతన|"", ""46"": ""\""|\""|అతన|""}"
te,whitespace_word,"""""అని",1,1,1,1,False,"""|""|à°ħà°¨|à°¿","""|""|అని","{""42"": ""\""|\""|అని"", ""43"": ""\""|\""|అని"", ""44"": ""\""|\""|అని"", ""45"": ""\""|\""|అని"", ""46"": ""\""|\""|అని""}"
te,whitespace_word,"""""అనుమానితుల",1,1,3,3,True,"""|""|à°ħà°¨|à±ģà°®|à°¾à°¨|à°¿à°¤|à±ģà°²","""|""|అన|మాని|త|ల","{""42"": ""\""|\""|అన|మాని|త|ల"", ""43"": ""\""|\""|అనుమాని|త|ల"", ""44"": ""\""|\""|అన|మాని|త|ల"", ""45"": ""\""|\""|అనుమాని|త|ల"", ""46"": ""\""|\""|అన|మా|ి|త|ల""}"
te,whitespace_word,"""""అభ్యసనం""""",1,1,3,3,True,"""|""|à°ħà°Ń|à±įà°¯|à°¸à°¨|à°Ĥ|""|""","""|""|అభ|యసనం""|""","{""42"": ""\""|\""|అభ|యసనం\""|\"""", ""43"": ""\""|\""|అభ|యసనం\""\"""", ""44"": ""\""|\""|అభ్యసనం\""\"""", ""45"": ""\""|\""|అభ|యసనం\""|\"""", ""46"": ""\""|\""|అభ|యసనం\""|\""""}"
te,whitespace_word,"""""అరాచక""""",1,1,2,2,True,"""|""|à°ħà°°|à°¾à°ļà°ķ|""|""","""|""|అరాచక""""","{""42"": ""\""|\""|అరాచక\""\"""", ""43"": ""\""|\""|అరాచక\""\"""", ""44"": ""\""|\""|అరాచక\""\"""", ""45"": ""\""|\""|అరా||క\""\"""", ""46"": ""\""|\""|అరాచక\""\""""}"
te,whitespace_word,"""""ఆపరేషన్",1,1,2,2,True,"""|""|à°Ĩ|à°ªà°°|à±ĩà°·à°¨|à±į","""|""|ఆపర|షన|","{""42"": ""\""|\""|ఆపర|షన|"", ""43"": ""\""|\""|ఆపర|షన్"", ""44"": ""\""|\""|ఆపర|షన|"", ""45"": ""\""|\""|ఆపర|షన|"", ""46"": ""\""|\""|ఆపర|షన|""}"
te,whitespace_word,"""""ఆర్థిక",1,1,1,1,False,"""|""|à°Ĩà°°|à±įà°¥|à°¿à°ķ","""|""|ఆర|థి|క","{""42"": ""\""|\""|ఆర|థి|క"", ""43"": ""\""|\""|ఆర|థి|క"", ""44"": ""\""|\""|ఆర|థి|క"", ""45"": ""\""|\""|ఆర|థి|క"", ""46"": ""\""|\""|ఆర|థి|క""}"
te,whitespace_word,"""""ఇ""""",1,1,1,1,False,"""|""|à°ĩ|""|""","""|""|ఇ""""","{""42"": ""\""|\""|ఇ\""\"""", ""43"": ""\""|\""|ఇ\""\"""", ""44"": ""\""|\""|ఇ\""\"""", ""45"": ""\""|\""|ఇ\""\"""", ""46"": ""\""|\""|ఇ\""\""""}"
te,whitespace_word,"""""ఇండొమిటబుల్""""",1,1,4,4,True,"""|""|à°ĩ|à°Ĥà°¡|à±Ĭà°®|à°¿à°Ł|à°¬|à±ģà°²|à±į""|""","""|""|ఇండ|మి|టబ|ల|""""","{""42"": ""\""|\""|ఇండ|మి|టబ|ల|\""\"""", ""43"": ""\""|\""|ఇండ|మి|టబ|ల|\""\"""", ""44"": ""\""\""|ఇండ|మి|టబ|ల|\""\"""", ""45"": ""\""|\""|ఇండ|మి|టబ|ల్\""\"""", ""46"": ""\""|\""|ఇండ|మి|టబ|ల|\""|\""""}"
te,whitespace_word,"""""ఇటలీలో",1,1,1,1,False,"""|""|à°ĩ|à°Łà°²|à±Ģà°²|à±ĭ","""|""|ఇటల|ల|","{""42"": ""\""|\""|ఇటల|ల|"", ""43"": ""\""|\""|ఇటల|ల|"", ""44"": ""\""|\""|ఇటల|ల|"", ""45"": ""\""|\""|ఇటల|ల|"", ""46"": ""\""|\""|ఇటల|ల|""}"
te,whitespace_word,"""""ఎస్కిమో""""",1,1,2,2,True,"""|""|à°İà°¸|à±įà°ķ|à°¿à°®|à±ĭ|""|""","""|""|ఎస్కిమ|""""","{""42"": ""\""|\""|ఎస్కిమ|\""\"""", ""43"": ""\""|\""|ఎస్కి|మ|\""\"""", ""44"": ""\""|\""|ఎస్కి|మ|\""\"""", ""45"": ""\""|\""|ఎస్కి|మ|\""\"""", ""46"": ""\""|\""|ఎస్కి|మ|\""\""""}"
te,whitespace_word,"""""ఒరిజినల్",1,1,2,2,True,"""|""|à°Ĵ|à°°|à°¿à°ľ|à°¿à°¨à°²|à±į","""|""|ఒరిజి|నల|","{""42"": ""\""|\""|ఒరిజి|నల|"", ""43"": ""\""|\""|ఒరిజి|నల|"", ""44"": ""\""|\""ఒరిజినల|"", ""45"": ""\""|\""|ఒరిజి|నల|"", ""46"": ""\""|\""|ఒరిజి|నల|""}"
te,whitespace_word,"""""ఓ""""",1,1,1,1,False,"""|""|à°ĵ|""|""","""|""|ఓ""""","{""42"": ""\""|\""|ఓ\""\"""", ""43"": ""\""|\""|ఓ\""\"""", ""44"": ""\""|\""|ఓ\""\"""", ""45"": ""\""|\""|ఓ\""\"""", ""46"": ""\""|\""|ఓ\""\""""}"
te,whitespace_word,"""""కింగ్",1,1,1,1,False,"""|""|à°ķ|à°¿à°Ĥ|à°Ĺ|à±į","""|""|కింగ|","{""42"": ""\""|\""|కింగ|"", ""43"": ""\""|\""|కింగ|"", ""44"": ""\""|\""|కింగ|"", ""45"": ""\""|\""|కింగ|"", ""46"": ""\""|\""|కింగ|""}"
te,whitespace_word,"""""కుటుంబసభ్యుని",1,1,2,2,True,"""|""|à°ķ|à±ģà°Ł|à±ģà°Ĥ|à°¬à°¸à°Ń|à±įà°¯|à±ģà°¨|à°¿","""|""|కుటుంబ|సభ|య|ని","{""42"": ""\""|\""|కుటుంబ|సభ|య|ని"", ""43"": ""\""|\""|కుటుంబ|సభ|య|ని"", ""44"": ""\""|\""|కుట|ంబ|సభ|య|ని"", ""45"": ""\""|\""|కుటుంబ|సభ|య|ని"", ""46"": ""\""|\""|కుట|ంబ|సభ|య|ని""}"
te,whitespace_word,"""""క్యాంప్""""",1,1,2,2,True,"""|""|à°ķ|à±įà°¯|à°¾à°Ĥ|à°ª|à±į""|""","""|""|క్యా|ప|""""","{""42"": ""\""|\""|క్యా|ప|\""\"""", ""43"": ""\""|\""|క|యా|ప|\""\"""", ""44"": ""\""|\""|క్యా|ప|\""\"""", ""45"": ""\""|\""|క్యా|ప|\""\"""", ""46"": ""\""|\""|క్యా|ప|\""\""""}"
te,whitespace_word,"""""క్రమశిక్షణ",1,1,1,1,False,"""|""|à°ķ|à±įà°°à°®|à°¶|à°¿à°ķ|à±įà°·à°£","""|""|క్రమశ|ి|క|షణ","{""42"": ""\""|\""|క్రమశ|ి|క|షణ"", ""43"": ""\""|\""|క్రమశ|ి|క|షణ"", ""44"": ""\""|\""|క్రమశ|ి|క|షణ"", ""45"": ""\""|\""|క్రమశ|ి|క|షణ"", ""46"": ""\""|\""|క్రమశ|ి|క|షణ""}"
te,whitespace_word,"""""క్లౌడ్""""",1,1,2,2,True,"""|""|à°ķ|à±įà°²|à±Įà°¡|à±į""|""","""|""|క్ల|డ్""""","{""42"": ""\""|\""|క్ల|డ్\""\"""", ""43"": ""\""|\""|క్ల|డ|\""\"""", ""44"": ""\""|\""|క్ల|డ్\""\"""", ""45"": ""\""|\""|క్ల|డ్\""\"""", ""46"": ""\""|\""|క్ల|డ్\""\""""}"
te,whitespace_word,"""""గిజా",1,1,2,2,True,"""|""|à°Ĺ|à°¿à°ľ|à°¾","""|""|గి|జా","{""42"": ""\""|\""|గి|జా"", ""43"": ""\""|\""|గిజా"", ""44"": ""\""|\""|గిజా"", ""45"": ""\""|\""|గిజా"", ""46"": ""\""|\""|గి|జా""}"
te,whitespace_word,"""""గుండ్రని",1,1,1,1,False,"""|""|à°Ĺ|à±ģà°Ĥ|à°¡|à±įà°°à°¨|à°¿","""|""|గుండ|రని","{""42"": ""\""|\""|గుండ|రని"", ""43"": ""\""|\""|గుండ|రని"", ""44"": ""\""|\""|గుండ|రని"", ""45"": ""\""|\""|గుండ|రని"", ""46"": ""\""|\""|గుండ|రని""}"
te,whitespace_word,"""""గోల్డస్ట్""""",1,1,2,2,True,"""|""|à°Ĺ|à±ĭà°²|à±įà°¡|à°¸|à±įà°Ł|à±į""|""","""|""|గ|ల|డస|ట|""""","{""42"": ""\""|\""|గ|ల|డస|ట|\""\"""", ""43"": ""\""|\""|గోల|డస|ట|\""\"""", ""44"": ""\""|\""|గోల|డస|ట|\""\"""", ""45"": ""\""|\""|గోల|డస|ట|\""\"""", ""46"": ""\""|\""|గోల|డస|ట|\""\""""}"
te,whitespace_word,"""""గ్రీన్",1,1,2,2,True,"""|""|à°Ĺ|à±įà°°|à±Ģà°¨|à±į","""|""|గ్ర|న్","{""42"": ""\""|\""|గ్ర|న్"", ""43"": ""\""|\""|గ్ర|న్"", ""44"": ""\""|\""|గ్ర|న్"", ""45"": ""\""|\""|గ్ర|న|"", ""46"": ""\""|\""|గ్ర|న్""}"
te,whitespace_word,"""""చట్టబద్ధమైన""""",1,1,3,3,True,"""|""|à°ļà°Ł|à±įà°Łà°¬|à°¦|à±įà°§à°®|à±Īà°¨|""|""","""|""|చట్టబద|ధమ|న""|""","{""42"": ""\""|\""|చట్టబద|ధమ|న\""|\"""", ""43"": ""\""|\""|చట్టబద|ధమ|న\""\"""", ""44"": ""\""|\""|చట్టబద|ధమ|న\""\"""", ""45"": ""\""|\""|చట్టబద|ధమ|న\""\"""", ""46"": ""\""|\""|చట|టబద|ధమ|న\""\""""}"
te,whitespace_word,"""""చాలా",1,1,1,1,False,"""|""|à°ļ|à°¾à°²|à°¾","""|""|చాలా","{""42"": ""\""|\""|చాలా"", ""43"": ""\""|\""|చాలా"", ""44"": ""\""|\""|చాలా"", ""45"": ""\""|\""|చాలా"", ""46"": ""\""|\""|చాలా""}"
te,whitespace_word,"""""ట్రాయ్""""",1,1,2,2,True,"""|""|à°Ł|à±įà°°|à°¾à°¯|à±į""|""","""|""|ట్రాయ|""""","{""42"": ""\""|\""|ట్రాయ|\""\"""", ""43"": ""\""|\""|ట్రాయ|\""\"""", ""44"": ""\""|\""|ట్రా||\""\"""", ""45"": ""\""|\""|ట్రా||\""\"""", ""46"": ""\""|\""|ట్రా||\""\""""}"
te,whitespace_word,"""""డిస్నీ",1,1,1,1,False,"""|""|à°¡|à°¿à°¸|à±įà°¨|à±Ģ","""|""|డిస్న|","{""42"": ""\""|\""|డిస్న|"", ""43"": ""\""|\""|డిస్న|"", ""44"": ""\""|\""|డిస్న|"", ""45"": ""\""|\""|డిస్న|"", ""46"": ""\""|\""|డిస్న|""}"
te,whitespace_word,"""""డౌన్",1,1,2,2,True,"""|""|à°¡|à±Įà°¨|à±į","""|""|డౌన్","{""42"": ""\""|\""|డౌన్"", ""43"": ""\""|\""|డౌన|"", ""44"": ""\""|\""|డౌన్"", ""45"": ""\""|\""|డౌన్"", ""46"": ""\""|\""|డౌన|""}"
te,whitespace_word,"""""తడి""""",1,1,2,2,True,"""|""|à°¤|à°¡|à°¿""|""","""|""|తడి""""","{""42"": ""\""|\""|తడి\""\"""", ""43"": ""\""|\""|తడి|\""\"""", ""44"": ""\""|\""|తడి\""\"""", ""45"": ""\""|\""|తడి|\""\"""", ""46"": ""\""|\""|తడి|\""\""""}"
te,whitespace_word,"""""దాదాపు",1,1,2,2,True,"""|""|à°¦|à°¾à°¦|à°¾à°ª|à±ģ","""|""|దాదా||","{""42"": ""\""|\""|దాదా||"", ""43"": ""\""|\""|దాదా||"", ""44"": ""\""|\""|దాదాప|"", ""45"": ""\""|\""|దాదా||"", ""46"": ""\""|\""|దాదా||""}"
te,whitespace_word,"""""నమూనాలను""""",1,1,2,2,True,"""|""|à°¨à°®|à±Ĥà°¨|à°¾à°²à°¨|à±ģ""|""","""|""|నమూనాలన|""""","{""42"": ""\""|\""|నమూనాలన|\""\"""", ""43"": ""\""|\""|నమూనాలన|\""\"""", ""44"": ""\""|\""|నమ|నాలన|\""\"""", ""45"": ""\""|\""|నమూనాలన|\""\"""", ""46"": ""\""|\""|నమూనాలన|\""\""""}"
te,whitespace_word,"""""నాన్-సీరియస్""""",1,1,2,2,True,"""|""|à°¨|à°¾à°¨|à±į-|à°¸|à±Ģà°°|à°¿à°¯à°¸|à±į""|""","""|""|నాన|-|సీరి|యస|""""","{""42"": ""\""|\""|నాన|-|సీరి|యస|\""\"""", ""43"": ""\""|\""|నాన|-|సీరియస|\""\"""", ""44"": ""\""|\""|నాన|-|సీరియస|\""\"""", ""45"": ""\""|\""|నాన|-|సీరియస|\""\"""", ""46"": ""\""|\""|నాన|-|సీరి|యస|\""\""""}"
te,whitespace_word,"""""నిజంగా",1,1,1,1,False,"""|""|à°¨|à°¿à°ľ|à°Ĥà°Ĺ|à°¾","""|""|నిజంగా","{""42"": ""\""|\""|నిజంగా"", ""43"": ""\""|\""|నిజంగా"", ""44"": ""\""|\""|నిజంగా"", ""45"": ""\""|\""|నిజంగా"", ""46"": ""\""|\""|నిజంగా""}"
te,whitespace_word,"""""నిజానికి,",1,1,2,2,True,"""|""|à°¨|à°¿à°ľ|à°¾à°¨|à°¿à°ķ|à°¿,","""|""|నిజాని|కి,","{""42"": ""\""|\""|నిజాని|కి,"", ""43"": ""\""|\""|నిజాని|కి,"", ""44"": ""\""|\""|నిజాని|కి,"", ""45"": ""\""|\""|నిజాని|కి,"", ""46"": ""\""|\""|నిజా|ి|కి,""}"
te,whitespace_word,"""""నిరంతర",1,1,1,1,False,"""|""|à°¨|à°¿à°°|à°Ĥà°¤à°°","""|""|నిరంతర","{""42"": ""\""|\""|నిరంతర"", ""43"": ""\""|\""|నిరంతర"", ""44"": ""\""|\""|నిరంతర"", ""45"": ""\""|\""|నిరంతర"", ""46"": ""\""|\""|నిరంతర""}"
te,whitespace_word,"""""నేను",1,1,2,2,True,"""|""|à°¨|à±ĩà°¨|à±ģ","""|""|నేను","{""42"": ""\""|\""|నేను"", ""43"": ""\""|\""|నేను"", ""44"": ""\""|\""|నేన|"", ""45"": ""\""|\""|నేను"", ""46"": ""\""|\""|నేను""}"
