language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
es,whitespace_word,(David,1,1,2,2,True,(|David,(|D|avid,"{""42"": ""(|D|avid"", ""43"": ""(|D|avid"", ""44"": ""(D|avid"", ""45"": ""(|D|avid"", ""46"": ""(|D|avid""}"
es,whitespace_word,(ELIL).,1,1,2,2,True,(|EL|IL|).,(|E|L|IL).,"{""42"": ""(|E|L|IL)."", ""43"": ""(|E|L|IL)."", ""44"": ""(|E|L|IL)."", ""45"": ""(|E|L|IL)."", ""46"": ""(|E|LIL).""}"
es,whitespace_word,(EM),1,1,4,4,True,(|EM|),(|EM),"{""42"": ""(|EM)"", ""43"": ""(|EM|)"", ""44"": ""(|E|M|)"", ""45"": ""(|EM|)"", ""46"": ""(|E|M)""}"
es,whitespace_word,"(EVA),",1,1,1,1,False,"(|E|VA|),","(|E|VA),","{""42"": ""(|E|VA),"", ""43"": ""(|E|VA),"", ""44"": ""(|E|VA),"", ""45"": ""(|E|VA),"", ""46"": ""(|E|VA),""}"
es,whitespace_word,"(FKP),",1,1,5,5,True,"(|F|K|P|),","(|F|KP),","{""42"": ""(|F|KP),"", ""43"": ""(|FKP)|,"", ""44"": ""(|F|KP|),"", ""45"": ""(|FKP),"", ""46"": ""(|F|KP)|,""}"
es,whitespace_word,"(FTIR),",1,1,1,1,False,"(|FT|IR|),","(|F|T|IR),","{""42"": ""(|F|T|IR),"", ""43"": ""(|F|T|IR),"", ""44"": ""(|F|T|IR),"", ""45"": ""(|F|T|IR),"", ""46"": ""(|F|T|IR),""}"
es,whitespace_word,(GBP).,1,1,3,3,True,(|GB|P|).,(|G|BP).,"{""42"": ""(|G|BP)."", ""43"": ""(|G|BP|)|."", ""44"": ""(|G|BP)."", ""45"": ""(|G|BP)|."", ""46"": ""(|G|BP)|.""}"
es,whitespace_word,(Gestión,1,1,1,1,False,(|G|estiÃ³n,(|G|es t|ión,"{""42"": ""(|G|es t|ión"", ""43"": ""(|G|es t|ión"", ""44"": ""(|G|es t|ión"", ""45"": ""(|G|es t|ión"", ""46"": ""(|G|es t|ión""}"
es,whitespace_word,"(H5N1),",1,1,2,2,True,"(|H|5|N|1|),","(|H|5N|1),","{""42"": ""(|H|5N|1),"", ""43"": ""(|H|5N|1),"", ""44"": ""(|H|5N|1),"", ""45"": ""(|H|5N|1),"", ""46"": ""(|H|5N|1|),""}"
es,whitespace_word,(James,1,1,3,3,True,(|J|ames,(|J|am es,"{""42"": ""(|J|am es"", ""43"": ""(|J|am|es"", ""44"": ""(|J|am es"", ""45"": ""(|Jam es"", ""46"": ""(|J|am|es""}"
es,whitespace_word,(KV62).,1,1,2,2,True,(|K|V|62|).,(|K|V62).,"{""42"": ""(|K|V62)."", ""43"": ""(|K|V62)."", ""44"": ""(|KV62)."", ""45"": ""(|KV62)."", ""46"": ""(|K|V62).""}"
es,whitespace_word,(Kriegsmarine),1,1,5,5,True,(|K|rie|gs|mar|ine|),(|K|riegsm|arin|e),"{""42"": ""(|K|riegsm|arin|e)"", ""43"": ""(|Krieg|smarin|e)"", ""44"": ""(|K|rieg|sm|ar|ine)"", ""45"": ""(|K|riegsm|arine)"", ""46"": ""(|K|rieg|sm|arin|e)""}"
es,whitespace_word,(Larson,1,1,2,2,True,(|L|ars|on,(|Lar|son,"{""42"": ""(|Lar|son"", ""43"": ""(|L|ar|son"", ""44"": ""(|L|ar|son"", ""45"": ""(|L|ar|son"", ""46"": ""(|L|ar|son""}"
es,whitespace_word,(Los,1,1,1,1,False,(|Los,(|L|os,"{""42"": ""(|L|os"", ""43"": ""(|L|os"", ""44"": ""(|L|os"", ""45"": ""(|L|os"", ""46"": ""(|L|os""}"
es,whitespace_word,(METI),1,1,2,2,True,(|M|ET|I|),(|M|E|T|I),"{""42"": ""(|M|E|T|I)"", ""43"": ""(|M|ET|I)"", ""44"": ""(|M|ET|I)"", ""45"": ""(|M|ET|I)"", ""46"": ""(|M|ET|I)""}"
es,whitespace_word,(MINAE),1,1,1,1,False,(|M|INA|E|),(|M|IN|AE),"{""42"": ""(|M|IN|AE)"", ""43"": ""(|M|IN|AE)"", ""44"": ""(|M|IN|AE)"", ""45"": ""(|M|IN|AE)"", ""46"": ""(|M|IN|AE)""}"
es,whitespace_word,"(MIP),",1,1,5,5,True,"(|M|IP|),","(|M|IP)|,","{""42"": ""(|M|IP)|,"", ""43"": ""(|MIP|)|,"", ""44"": ""(|M|IP|),"", ""45"": ""(|M|IP),"", ""46"": ""(|M|IP|)|,""}"
es,whitespace_word,(María,1,1,1,1,False,(|M|arÃŃa,(|M|ar|ía,"{""42"": ""(|M|ar|ía"", ""43"": ""(|M|ar|ía"", ""44"": ""(|M|ar|ía"", ""45"": ""(|M|ar|ía"", ""46"": ""(|M|ar|ía""}"
es,whitespace_word,(NBA),1,1,1,1,False,(|N|BA|),(|N|BA),"{""42"": ""(|N|BA)"", ""43"": ""(|N|BA)"", ""44"": ""(|N|BA)"", ""45"": ""(|N|BA)"", ""46"": ""(|N|BA)""}"
es,whitespace_word,(NSW),1,1,1,1,False,(|NS|W|),(|N|SW|),"{""42"": ""(|N|SW|)"", ""43"": ""(|N|SW|)"", ""44"": ""(|N|SW|)"", ""45"": ""(|N|SW|)"", ""46"": ""(|N|SW|)""}"
es,whitespace_word,(Noticias,1,1,1,1,False,(|Not|icias,(|N|ot|icias,"{""42"": ""(|N|ot|icias"", ""43"": ""(|N|ot|icias"", ""44"": ""(|N|ot|icias"", ""45"": ""(|N|ot|icias"", ""46"": ""(|N|ot|icias""}"
es,whitespace_word,"(Oravec,",1,1,1,1,False,"(|O|ra|ve|c|,","(|O|r|av|ec,","{""42"": ""(|O|r|av|ec,"", ""43"": ""(|O|r|av|ec,"", ""44"": ""(|O|r|av|ec,"", ""45"": ""(|O|r|av|ec,"", ""46"": ""(|O|r|av|ec,""}"
es,whitespace_word,(PNK),1,1,1,1,False,(|PN|K|),(|P|NK),"{""42"": ""(|P|NK)"", ""43"": ""(|P|NK)"", ""44"": ""(|P|NK)"", ""45"": ""(|P|NK)"", ""46"": ""(|P|NK)""}"
es,whitespace_word,(Panthera),1,1,3,3,True,(|P|anth|era|),(|P|an|t|her|a),"{""42"": ""(|P|an|t|her|a)"", ""43"": ""(|P|an|t|her|a)"", ""44"": ""(|P|an|t|hera)"", ""45"": ""(|P|an|t|hera)"", ""46"": ""(|P|ant|hera)""}"
es,whitespace_word,"(RMN),",1,1,2,2,True,"(|R|M|N|),","(|R|MN|),","{""42"": ""(|R|MN|),"", ""43"": ""(|R|MN),"", ""44"": ""(|R|MN),"", ""45"": ""(|R|MN),"", ""46"": ""(|R|MN|),""}"
es,whitespace_word,(RSPCA),1,1,2,2,True,(|R|SP|CA|),(|R|SPCA),"{""42"": ""(|R|SPCA)"", ""43"": ""(|R|SPCA)"", ""44"": ""(|R|SPCA)"", ""45"": ""(|R|SPCA)"", ""46"": ""(|R|SP|CA)""}"
es,whitespace_word,(SANParks).,1,1,5,5,True,(|S|AN|Par|ks|).,(|S|AN|Parks).,"{""42"": ""(|S|AN|Parks)."", ""43"": ""(|SAN|Parks)|."", ""44"": ""(|SAN|P|arks)|."", ""45"": ""(|SAN|Parks)."", ""46"": ""(|S|AN|P|arks)|.""}"
es,whitespace_word,"(SWAPO),",1,1,5,5,True,"(|S|W|AP|O|),","(|S|WAPO)|,","{""42"": ""(|S|WAPO)|,"", ""43"": ""(|S|W|AP|O)|,"", ""44"": ""(|SWAPO)|,"", ""45"": ""(|S|WAP|O),"", ""46"": ""(|SWAP|O)|,""}"
es,whitespace_word,(Santuario),1,1,1,1,False,(|S|ant|uario|),(|S|an|t|uario),"{""42"": ""(|S|an|t|uario)"", ""43"": ""(|S|an|t|uario)"", ""44"": ""(|S|an|t|uario)"", ""45"": ""(|S|an|t|uario)"", ""46"": ""(|S|an|t|uario)""}"
es,whitespace_word,"(Toto,",1,1,1,1,False,"(|T|oto|,","(|T|oto,","{""42"": ""(|T|oto,"", ""43"": ""(|T|oto,"", ""44"": ""(|T|oto,"", ""45"": ""(|T|oto,"", ""46"": ""(|T|oto,""}"
es,whitespace_word,(Tracia,1,1,1,1,False,(|Tra|cia,(|T|racia,"{""42"": ""(|T|racia"", ""43"": ""(|T|racia"", ""44"": ""(|T|racia"", ""45"": ""(|T|racia"", ""46"": ""(|T|racia""}"
es,whitespace_word,(Tratado,1,1,1,1,False,(|Tr|atado,(|T|ratado,"{""42"": ""(|T|ratado"", ""43"": ""(|T|ratado"", ""44"": ""(|T|ratado"", ""45"": ""(|T|ratado"", ""46"": ""(|T|ratado""}"
es,whitespace_word,"(UA),",1,1,2,2,True,"(|UA|),","(|U|A),","{""42"": ""(|U|A),"", ""43"": ""(|U|A)|,"", ""44"": ""(|U|A),"", ""45"": ""(|U|A),"", ""46"": ""(|U|A),""}"
es,whitespace_word,(UTC,1,1,2,2,True,(|UT|C,(|U|T|C,"{""42"": ""(|U|T|C"", ""43"": ""(|U|T|C"", ""44"": ""(|UT|C"", ""45"": ""(|U|T|C"", ""46"": ""(|U|T|C""}"
es,whitespace_word,(X),1,1,2,2,True,(|X|),(|X|),"{""42"": ""(|X|)"", ""43"": ""(|X)"", ""44"": ""(|X|)"", ""45"": ""(|X|)"", ""46"": ""(|X)""}"
es,whitespace_word,(XDR-TB),1,1,5,5,True,(|X|DR|-T|B|),(|XDR-|T|B),"{""42"": ""(|XDR-|T|B)"", ""43"": ""(|XDR|-|T|B)"", ""44"": ""(|X|DR-|T|B)"", ""45"": ""(|X|D|R|-|T|B)"", ""46"": ""(|X|DR|-|T|B)""}"
es,whitespace_word,(a,1,1,1,1,False,(a,(|a,"{""42"": ""(|a"", ""43"": ""(|a"", ""44"": ""(|a"", ""45"": ""(|a"", ""46"": ""(|a""}"
es,whitespace_word,(al,1,1,2,2,True,(|al,(|a|l,"{""42"": ""(|a|l"", ""43"": ""(|al"", ""44"": ""(|a|l"", ""45"": ""(|al"", ""46"": ""(|a|l""}"
es,whitespace_word,(alcalina),1,1,3,3,True,(|al|cal|ina|),(|a|l|c|al|in|a),"{""42"": ""(|a|l|c|al|in|a)"", ""43"": ""(|al|c|alin|a)"", ""44"": ""(|a|l|c|al|in|a)"", ""45"": ""(|al|c|al|ina)"", ""46"": ""(|al|c|al|ina)""}"
es,whitespace_word,(antes,1,1,2,2,True,(|antes,(|a|n|te s,"{""42"": ""(|a|n|te s"", ""43"": ""(|an|te s"", ""44"": ""(|an|te s"", ""45"": ""(|an|te s"", ""46"": ""(|an|te s""}"
es,whitespace_word,(bien,1,1,1,1,False,(|b|ien,(|b|i en,"{""42"": ""(|b|i en"", ""43"": ""(|b|i en"", ""44"": ""(|b|i en"", ""45"": ""(|b|i en"", ""46"": ""(|b|i en""}"
es,whitespace_word,(cerdas,1,1,1,1,False,(|cer|das,(|c|er|das,"{""42"": ""(|c|er|das"", ""43"": ""(|c|er|das"", ""44"": ""(|c|er|das"", ""45"": ""(|c|er|das"", ""46"": ""(|c|er|das""}"
es,whitespace_word,(cinco,1,1,1,1,False,(|cin|co,(|c|inc|o,"{""42"": ""(|c|inc|o"", ""43"": ""(|c|inc|o"", ""44"": ""(|c|inc|o"", ""45"": ""(|c|inc|o"", ""46"": ""(|c|inc|o""}"
es,whitespace_word,(cloruro,1,1,3,3,True,(|cl|or|uro,(|c|l|o ru ro,"{""42"": ""(|c|l|o ru ro"", ""43"": ""(|c|l|o ru r|o"", ""44"": ""(|c|l|o ru ro"", ""45"": ""(|c|l|o|ru ro"", ""46"": ""(|c|l|o|ru ro""}"
es,whitespace_word,"(como,",1,1,2,2,True,"(|como|,","(|c|om|o,","{""42"": ""(|c|om|o,"", ""43"": ""(|c|om|o,"", ""44"": ""(|c|om|o,"", ""45"": ""(|c|om|o,"", ""46"": ""(|c|omo,""}"
es,whitespace_word,(considerando,1,1,5,5,True,(|cons|ider|ando,(|c|ons|ider|ando,"{""42"": ""(|c|ons|ider|ando"", ""43"": ""(|c|onsider|and|o"", ""44"": ""(|c|onsider|ando"", ""45"": ""(|c|ons|id|er|and|o"", ""46"": ""(|c|onsid|er|and|o""}"
es,whitespace_word,(consulte,1,1,2,2,True,(|cons|ulte,(|c|onsu|l te,"{""42"": ""(|c|onsu|l te"", ""43"": ""(|c|ons|u|l te"", ""44"": ""(|c|onsu|l te"", ""45"": ""(|c|ons|u|l te"", ""46"": ""(|c|ons|u|l te""}"
es,whitespace_word,(cosas),1,1,2,2,True,(|cos|as|),(|c|osas),"{""42"": ""(|c|osas)"", ""43"": ""(|c|os|as)"", ""44"": ""(|c|osas)"", ""45"": ""(|c|osas)"", ""46"": ""(|c|osas)""}"
es,whitespace_word,(denominado,1,1,2,2,True,(|den|omin|ado,(|d|en ominado,"{""42"": ""(|d|en ominado"", ""43"": ""(|d|en ominado"", ""44"": ""(d|en omin|ado"", ""45"": ""(|d|en ominado"", ""46"": ""(|d|en ominado""}"
es,whitespace_word,(dentro,1,1,1,1,False,(|d|entro,(|d|en t|ro,"{""42"": ""(|d|en t|ro"", ""43"": ""(|d|en t|ro"", ""44"": ""(|d|en t|ro"", ""45"": ""(|d|en t|ro"", ""46"": ""(|d|en t|ro""}"
es,whitespace_word,(desde,1,1,1,1,False,(|des|de,(|d|es d|e,"{""42"": ""(|d|es d|e"", ""43"": ""(|d|es d|e"", ""44"": ""(|d|es d|e"", ""45"": ""(|d|es d|e"", ""46"": ""(|d|es d|e""}"
es,whitespace_word,(dividir,1,1,1,1,False,(|d|ivid|ir,(|d|ivid|ir,"{""42"": ""(|d|ivid|ir"", ""43"": ""(|d|ivid|ir"", ""44"": ""(|d|ivid|ir"", ""45"": ""(|d|ivid|ir"", ""46"": ""(|d|ivid|ir""}"
es,whitespace_word,(el,1,1,2,2,True,(|el,(|el,"{""42"": ""(|el"", ""43"": ""(|el"", ""44"": ""(|el"", ""45"": ""(|e|l"", ""46"": ""(|el""}"
es,whitespace_word,(envíela,1,1,4,4,True,(|en|v|ÃŃ|ela,(|en v|íela,"{""42"": ""(|en v|íela"", ""43"": ""(|en|víel|a"", ""44"": ""(|en v|íela"", ""45"": ""(|en|víela"", ""46"": ""(|en v|íel|a""}"
es,whitespace_word,(es,1,1,1,1,False,(|es,(|es,"{""42"": ""(|es"", ""43"": ""(|es"", ""44"": ""(|es"", ""45"": ""(|es"", ""46"": ""(|es""}"
es,whitespace_word,(especialmente,1,1,4,4,True,(|es|pecial|mente,(|es pecial|m|en te,"{""42"": ""(|es pecial|m|en te"", ""43"": ""(|es pec|i|al|m en te"", ""44"": ""(|es pecial|m|en te"", ""45"": ""(|es|pec|i|al|m en te"", ""46"": ""(|es|pec|ial|m|en te""}"
es,whitespace_word,(existan,1,1,3,3,True,(|ex|istan,(|ex|ist|an,"{""42"": ""(|ex|ist|an"", ""43"": ""(|exist|an"", ""44"": ""(|ex|is|t|an"", ""45"": ""(|ex|ist|an"", ""46"": ""(|ex|ist|an""}"
es,whitespace_word,(extensión),1,1,4,4,True,(|ext|ensiÃ³n|),(|ex|te|n|sión|),"{""42"": ""(|ex|te|n|sión|)"", ""43"": ""(|ex|te nsión)"", ""44"": ""(|ex|te|n|sión|)"", ""45"": ""(|ex|te|n|sión)"", ""46"": ""(|ex|te|nsión|)""}"
es,whitespace_word,(francos,1,1,2,2,True,(|f|ran|cos,(|f|r|an|c|os,"{""42"": ""(|f|r|an|c|os"", ""43"": ""(|f|r|an|c|os"", ""44"": ""(|f|r|an|c|os"", ""45"": ""(|f|r|an|c|os"", ""46"": ""(|fr|an|c|os""}"
es,whitespace_word,(guion,1,1,1,1,False,(|gu|ion,(|g|uion,"{""42"": ""(|g|uion"", ""43"": ""(|g|uion"", ""44"": ""(|g|uion"", ""45"": ""(|g|uion"", ""46"": ""(|g|uion""}"
es,whitespace_word,(hora,1,1,1,1,False,(|hora,(|h|or|a,"{""42"": ""(|h|or|a"", ""43"": ""(|h|or|a"", ""44"": ""(|h|or|a"", ""45"": ""(|h|or|a"", ""46"": ""(|h|or|a""}"
es,whitespace_word,"(hormigas,",1,1,2,2,True,"(|h|orm|igas|,","(|h|or|migas,","{""42"": ""(|h|or|migas,"", ""43"": ""(|hor|mig|as,"", ""44"": ""(|h|or|migas,"", ""45"": ""(|h|or|migas,"", ""46"": ""(|h|or|migas,""}"
es,whitespace_word,(iluminación),1,1,5,5,True,(|il|umin|aciÃ³n|),(|i|l|uminación),"{""42"": ""(|i|l|uminación)"", ""43"": ""(|il|uminación)"", ""44"": ""(|il|umin|ación|)"", ""45"": ""(|il|umin|ación)"", ""46"": ""(|i|l|umin|ación|)""}"
es,whitespace_word,(local),1,1,1,1,False,(|lo|cal|),(|l|ocal|),"{""42"": ""(|l|ocal|)"", ""43"": ""(|l|ocal|)"", ""44"": ""(|l|ocal|)"", ""45"": ""(|l|ocal|)"", ""46"": ""(|l|ocal|)""}"
es,whitespace_word,(luz),1,1,1,1,False,(|lu|z|),(|l|uz),"{""42"": ""(|l|uz)"", ""43"": ""(|l|uz)"", ""44"": ""(|l|uz)"", ""45"": ""(|l|uz)"", ""46"": ""(|l|uz)""}"
es,whitespace_word,(mapuches),1,1,2,2,True,(|m|ap|uch|es|),(|m|ap|uch|es ),"{""42"": ""(|m|ap|uch|es )"", ""43"": ""(|m|ap|uch|es|)"", ""44"": ""(|m|ap|uch|es )"", ""45"": ""(|m|ap|uch|es )"", ""46"": ""(|m|ap|uch|es )""}"
es,whitespace_word,(mide,1,1,1,1,False,(|m|ide,(|m|id|e,"{""42"": ""(|m|id|e"", ""43"": ""(|m|id|e"", ""44"": ""(|m|id|e"", ""45"": ""(|m|id|e"", ""46"": ""(|m|id|e""}"
es,whitespace_word,(mototaxi).,1,1,3,3,True,(|m|ot|ot|ax|i|).,(|m|ot|ot|axi).,"{""42"": ""(|m|ot|ot|axi)."", ""43"": ""(|m|ot|ot|axi)|."", ""44"": ""(|m|ot|ot|axi)|."", ""45"": ""(|m|ot|ot|axi)|."", ""46"": ""(|m|ot|otaxi).""}"
es,whitespace_word,(negativo,1,1,3,3,True,(|ne|g|ativo,(|neg|at|ivo,"{""42"": ""(|neg|at|ivo"", ""43"": ""(|n|egat|ivo"", ""44"": ""(|n|eg|at|ivo"", ""45"": ""(|n|egat|ivo"", ""46"": ""(|n|egat|ivo""}"
es,whitespace_word,"(o,",1,1,2,2,True,"(|o|,","(|o,","{""42"": ""(|o,"", ""43"": ""(|o,"", ""44"": ""(|o|,"", ""45"": ""(|o|,"", ""46"": ""(|o,""}"
es,whitespace_word,(ojos),1,1,1,1,False,(|o|jos|),(|o|jos),"{""42"": ""(|o|jos)"", ""43"": ""(|o|jos)"", ""44"": ""(|o|jos)"", ""45"": ""(|o|jos)"", ""46"": ""(|o|jos)""}"
es,whitespace_word,(p.,1,1,1,1,False,(|p|.,(|p|.,"{""42"": ""(|p|."", ""43"": ""(|p|."", ""44"": ""(|p|."", ""45"": ""(|p|."", ""46"": ""(|p|.""}"
es,whitespace_word,(pero,1,1,1,1,False,(|pero,(|p|er|o,"{""42"": ""(|p|er|o"", ""43"": ""(|p|er|o"", ""44"": ""(|p|er|o"", ""45"": ""(|p|er|o"", ""46"": ""(|p|er|o""}"
es,whitespace_word,(plural,1,1,2,2,True,(|pl|ural,(|p|l|ur|al,"{""42"": ""(|p|l|ur|al"", ""43"": ""(|plur|al"", ""44"": ""(|p|l|ur|al"", ""45"": ""(|p|l|ur|al"", ""46"": ""(|p|l|ur|al""}"
es,whitespace_word,(presas),1,1,2,2,True,(|presas|),(|p|r es as),"{""42"": ""(|p|r es as)"", ""43"": ""(|p|r es as)"", ""44"": ""(|p|r|es as)"", ""45"": ""(|p|r es as)"", ""46"": ""(|p|r|es as)""}"
es,whitespace_word,(principalmente,1,1,4,4,True,(|pr|inci|p|almente,(|p|r|in|c|ip|alm|en te,"{""42"": ""(|p|r|in|c|ip|alm|en te"", ""43"": ""(|p|rin|cip|alm|en te"", ""44"": ""(|p|rin|cip|alm en te"", ""45"": ""(|p|r|in|c|ip|alm en te"", ""46"": ""(|p|r|in|c|ip|alm en te""}"
es,whitespace_word,(redes,1,1,1,1,False,(|red|es,(|r|ed|es,"{""42"": ""(|r|ed|es"", ""43"": ""(|r|ed|es"", ""44"": ""(|r|ed|es"", ""45"": ""(|r|ed|es"", ""46"": ""(|r|ed|es""}"
es,whitespace_word,(solo,1,1,2,2,True,(s|olo,(|sol|o,"{""42"": ""(|sol|o"", ""43"": ""(|s|ol|o"", ""44"": ""(|s|ol|o"", ""45"": ""(|s|ol|o"", ""46"": ""(|s|ol|o""}"
es,whitespace_word,(su,1,1,2,2,True,(s|u,(|su,"{""42"": ""(|su"", ""43"": ""(|s|u"", ""44"": ""(|su"", ""45"": ""(|s|u"", ""46"": ""(|s|u""}"
es,whitespace_word,(una,1,1,3,3,True,(|una,(|u|na,"{""42"": ""(|u|na"", ""43"": ""(|una"", ""44"": ""(|u|n|a"", ""45"": ""(|u|na"", ""46"": ""(|u|na""}"
es,whitespace_word,"(verbigracia,",1,1,3,3,True,"(|ver|b|ig|ra|cia|,","(|v|er|b|igr|acia,","{""42"": ""(|v|er|b|igr|acia,"", ""43"": ""(|v|er|bigr|acia,"", ""44"": ""(|v|er|b|ig|r|acia,"", ""45"": ""(|v|er|bigr|acia,"", ""46"": ""(|v|er|bigr|acia,""}"
es,whitespace_word,(época,1,1,1,1,False,(|Ã©|p|oca,(|ép|oca,"{""42"": ""(|ép|oca"", ""43"": ""(|ép|oca"", ""44"": ""(|ép|oca"", ""45"": ""(|ép|oca"", ""46"": ""(|ép|oca""}"
es,whitespace_word,+1),1,1,1,1,False,+|1|),+1),"{""42"": ""+1)"", ""43"": ""+1)"", ""44"": ""+1)"", ""45"": ""+1)"", ""46"": ""+1)""}"
es,whitespace_word,+30°,1,1,1,1,False,+|30|Â°,+30|,"{""42"": ""+30|"", ""43"": ""+30|"", ""44"": ""+30|"", ""45"": ""+30|"", ""46"": ""+30|""}"
es,whitespace_word,0,1,1,1,1,False,0,0,"{""42"": ""0"", ""43"": ""0"", ""44"": ""0"", ""45"": ""0"", ""46"": ""0""}"
es,whitespace_word,"000,",1,1,1,1,False,"000|,","000,","{""42"": ""000,"", ""43"": ""000,"", ""44"": ""000,"", ""45"": ""000,"", ""46"": ""000,""}"
es,whitespace_word,1%,1,1,2,2,True,1|%,1%,"{""42"": ""1%"", ""43"": ""1%"", ""44"": ""1%"", ""45"": ""1|%"", ""46"": ""1%""}"
es,whitespace_word,"1,",1,1,1,1,False,"1|,","1,","{""42"": ""1,"", ""43"": ""1,"", ""44"": ""1,"", ""45"": ""1,"", ""46"": ""1,""}"
es,whitespace_word,"1,2",1,1,1,1,False,"1|,|2","1,2","{""42"": ""1,2"", ""43"": ""1,2"", ""44"": ""1,2"", ""45"": ""1,2"", ""46"": ""1,2""}"
es,whitespace_word,1.1.,1,1,2,2,True,1|.|1|.,1.1|.,"{""42"": ""1.1|."", ""43"": ""1.1|."", ""44"": ""1.1|."", ""45"": ""1|.1|."", ""46"": ""1.1|.""}"
es,whitespace_word,1.er,1,1,1,1,False,1|.|er,1.e|r,"{""42"": ""1.e|r"", ""43"": ""1.e|r"", ""44"": ""1.e|r"", ""45"": ""1.e|r"", ""46"": ""1.e|r""}"
es,whitespace_word,100-200,1,1,5,5,True,100|-|200,100|-|200,"{""42"": ""100|-|200"", ""43"": ""10|0|-|200"", ""44"": ""1|00-|200"", ""45"": ""10|0-|200"", ""46"": ""100-|200""}"
es,whitespace_word,104,1,1,2,2,True,104,1|04,"{""42"": ""1|04"", ""43"": ""104"", ""44"": ""104"", ""45"": ""104"", ""46"": ""104""}"
es,whitespace_word,105,1,1,2,2,True,105,10|5,"{""42"": ""10|5"", ""43"": ""105"", ""44"": ""10|5"", ""45"": ""105"", ""46"": ""105""}"
es,whitespace_word,108,1,1,2,2,True,108,108,"{""42"": ""108"", ""43"": ""10|8"", ""44"": ""108"", ""45"": ""108"", ""46"": ""108""}"
es,whitespace_word,109),1,1,2,2,True,109|),1|0|9),"{""42"": ""1|0|9)"", ""43"": ""109)"", ""44"": ""109)"", ""45"": ""1|0|9)"", ""46"": ""1|0|9)""}"
es,whitespace_word,10:08,1,1,3,3,True,10|:|08,10:0|8,"{""42"": ""10:0|8"", ""43"": ""10|:0|8"", ""44"": ""10:08"", ""45"": ""10:0|8"", ""46"": ""10:0|8""}"
es,whitespace_word,1100,1,1,2,2,True,110|0,1|1|00,"{""42"": ""1|1|00"", ""43"": ""1100"", ""44"": ""1100"", ""45"": ""1100"", ""46"": ""1100""}"
es,whitespace_word,116,1,1,2,2,True,116,116,"{""42"": ""116"", ""43"": ""116"", ""44"": ""1|16"", ""45"": ""1|16"", ""46"": ""116""}"
es,whitespace_word,117,1,1,1,1,False,117,117,"{""42"": ""117"", ""43"": ""117"", ""44"": ""117"", ""45"": ""117"", ""46"": ""117""}"
es,whitespace_word,"11:20,",1,1,3,3,True,"11|:|20|,","11:2|0,","{""42"": ""11:2|0,"", ""43"": ""11|:2|0,"", ""44"": ""1|1:2|0,"", ""45"": ""1|1:2|0,"", ""46"": ""11:2|0,""}"
es,whitespace_word,"11:29,",1,1,3,3,True,"11|:|29|,","11:2|9,","{""42"": ""11:2|9,"", ""43"": ""11:2|9|,"", ""44"": ""11:2|9,"", ""45"": ""11:2|9,"", ""46"": ""11|:2|9,""}"
es,whitespace_word,11:35,1,1,2,2,True,11|:|35,11:3|5,"{""42"": ""11:3|5"", ""43"": ""11:3|5"", ""44"": ""11:3|5"", ""45"": ""11:3|5"", ""46"": ""1|1:3|5""}"
es,whitespace_word,"11»,",1,1,2,2,True,"11|Â»,","11|,","{""42"": ""11|,"", ""43"": ""11|,"", ""44"": ""11|,"", ""45"": ""11||,"", ""46"": ""11|,""}"
es,whitespace_word,12,1,1,1,1,False,12,12,"{""42"": ""12"", ""43"": ""12"", ""44"": ""12"", ""45"": ""12"", ""46"": ""12""}"
es,whitespace_word,"12,8",1,1,1,1,False,"12|,|8","12,8","{""42"": ""12,8"", ""43"": ""12,8"", ""44"": ""12,8"", ""45"": ""12,8"", ""46"": ""12,8""}"
es,whitespace_word,120,1,1,2,2,True,120,120,"{""42"": ""120"", ""43"": ""120"", ""44"": ""120"", ""45"": ""120"", ""46"": ""12|0""}"
es,whitespace_word,120-160,1,1,2,2,True,120|-|160,12|0-|160,"{""42"": ""12|0-|160"", ""43"": ""12|0-|160"", ""44"": ""120-|160"", ""45"": ""120-|160"", ""46"": ""120-|160""}"
es,whitespace_word,1200,1,1,5,5,True,120|0,120|0,"{""42"": ""120|0"", ""43"": ""1|2|0|0"", ""44"": ""12|00"", ""45"": ""1|200"", ""46"": ""1200""}"
es,whitespace_word,13,1,1,1,1,False,13,13,"{""42"": ""13"", ""43"": ""13"", ""44"": ""13"", ""45"": ""13"", ""46"": ""13""}"
es,whitespace_word,130,1,1,3,3,True,130,13|0,"{""42"": ""13|0"", ""43"": ""130"", ""44"": ""130"", ""45"": ""130"", ""46"": ""1|3|0""}"
es,whitespace_word,14,1,1,1,1,False,14,14,"{""42"": ""14"", ""43"": ""14"", ""44"": ""14"", ""45"": ""14"", ""46"": ""14""}"
es,whitespace_word,1400,1,1,4,4,True,140|0,14|00,"{""42"": ""14|00"", ""43"": ""1|40|0"", ""44"": ""1400"", ""45"": ""14|0|0"", ""46"": ""1400""}"
es,whitespace_word,"1444,",1,1,4,4,True,"144|4|,","1|44|4,","{""42"": ""1|44|4,"", ""43"": ""14|4|4|,"", ""44"": ""144|4|,"", ""45"": ""1|4|4|4|,"", ""46"": ""144|4|,""}"
